#ct [m], X [m], BetaX [rad], Y [m], BetaY [rad], Z [m], BetaZ [rad], Bx [T], By [T], Bz [T]
0.05672999999999996	0.0001	0.0	0.0001	0.0	-6.043270000822949	0.9999999854930839	0.0	0.0	0.0
0.05733999999999996	0.0001	0.0	0.0001	0.0	-6.042660000831798	0.9999999854930839	0.0	0.0	0.0
0.05794999999999996	0.0001	0.0	0.0001	0.0	-6.042050000840647	0.9999999854930839	0.0	0.0	0.0
0.05855999999999996	0.0001	0.0	0.0001	0.0	-6.041440000849496	0.9999999854930839	0.0	0.0	0.0
0.05916999999999996	0.0001	0.0	0.0001	0.0	-6.040830000858345	0.9999999854930839	0.0	0.0	0.0
0.05977999999999996	0.0001	0.0	0.0001	0.0	-6.040220000867194	0.9999999854930839	0.0	0.0	0.0
0.06038999999999996	0.0001	0.0	0.0001	0.0	-6.039610000876043	0.9999999854930839	0.0	0.0	0.0
0.06099999999999996	0.0001	0.0	0.0001	0.0	-6.039000000884892	0.9999999854930839	0.0	0.0	0.0
0.061609999999999956	0.0001	0.0	0.0001	0.0	-6.038390000893741	0.9999999854930839	0.0	0.0	0.0
0.062219999999999956	0.0001	0.0	0.0001	0.0	-6.03778000090259	0.9999999854930839	0.0	0.0	0.0
0.06282999999999996	0.0001	0.0	0.0001	0.0	-6.037170000911439	0.9999999854930839	0.0	0.0	0.0
0.06343999999999995	0.0001	0.0	0.0001	0.0	-6.0365600009202875	0.9999999854930839	0.0	0.0	0.0
0.06404999999999995	0.0001	0.0	0.0001	0.0	-6.0359500009291365	0.9999999854930839	0.0	0.0	0.0
0.06465999999999995	0.0001	0.0	0.0001	0.0	-6.035340000937985	0.9999999854930839	0.0	0.0	0.0
0.06526999999999995	0.0001	0.0	0.0001	0.0	-6.034730000946834	0.9999999854930839	0.0	0.0	0.0
0.06587999999999995	0.0001	0.0	0.0001	0.0	-6.034120000955683	0.9999999854930839	0.0	0.0	0.0
0.06648999999999995	0.0001	0.0	0.0001	0.0	-6.033510000964532	0.9999999854930839	0.0	0.0	0.0
0.06709999999999995	0.0001	0.0	0.0001	0.0	-6.032900000973381	0.9999999854930839	0.0	0.0	0.0
0.06770999999999995	0.0001	0.0	0.0001	0.0	-6.03229000098223	0.9999999854930839	0.0	0.0	0.0
0.06831999999999995	0.0001	0.0	0.0001	0.0	-6.031680000991079	0.9999999854930839	0.0	0.0	0.0
0.06892999999999995	0.0001	0.0	0.0001	0.0	-6.031070000999928	0.9999999854930839	0.0	0.0	0.0
0.06953999999999995	0.0001	0.0	0.0001	0.0	-6.030460001008777	0.9999999854930839	0.0	0.0	0.0
0.07014999999999995	0.0001	0.0	0.0001	0.0	-6.029850001017626	0.9999999854930839	0.0	0.0	0.0
0.07075999999999995	0.0001	0.0	0.0001	0.0	-6.029240001026475	0.9999999854930839	0.0	0.0	0.0
0.07136999999999995	0.0001	0.0	0.0001	0.0	-6.0286300010353235	0.9999999854930839	0.0	0.0	0.0
0.07197999999999995	0.0001	0.0	0.0001	0.0	-6.0280200010441725	0.9999999854930839	0.0	0.0	0.0
0.07258999999999995	0.0001	0.0	0.0001	0.0	-6.027410001053021	0.9999999854930839	0.0	0.0	0.0
0.07319999999999995	0.0001	0.0	0.0001	0.0	-6.02680000106187	0.9999999854930839	0.0	0.0	0.0
0.07380999999999995	0.0001	0.0	0.0001	0.0	-6.026190001070719	0.9999999854930839	0.0	0.0	0.0
0.07441999999999994	0.0001	0.0	0.0001	0.0	-6.025580001079568	0.9999999854930839	0.0	0.0	0.0
0.07502999999999994	0.0001	0.0	0.0001	0.0	-6.024970001088417	0.9999999854930839	0.0	0.0	0.0
0.07563999999999994	0.0001	0.0	0.0001	0.0	-6.024360001097266	0.9999999854930839	0.0	0.0	0.0
0.07624999999999994	0.0001	0.0	0.0001	0.0	-6.023750001106115	0.9999999854930839	0.0	0.0	0.0
0.07685999999999994	0.0001	0.0	0.0001	0.0	-6.023140001114964	0.9999999854930839	0.0	0.0	0.0
0.07746999999999994	0.0001	0.0	0.0001	0.0	-6.022530001123813	0.9999999854930839	0.0	0.0	0.0
0.07807999999999994	0.0001	0.0	0.0001	0.0	-6.021920001132662	0.9999999854930839	0.0	0.0	0.0
0.07868999999999994	0.0001	0.0	0.0001	0.0	-6.021310001141511	0.9999999854930839	0.0	0.0	0.0
0.07929999999999994	0.0001	0.0	0.0001	0.0	-6.0207000011503595	0.9999999854930839	0.0	0.0	0.0
0.07990999999999994	0.0001	0.0	0.0001	0.0	-6.0200900011592084	0.9999999854930839	0.0	0.0	0.0
0.08051999999999994	0.0001	0.0	0.0001	0.0	-6.019480001168057	0.9999999854930839	0.0	0.0	0.0
0.08112999999999994	0.0001	0.0	0.0001	0.0	-6.018870001176906	0.9999999854930839	0.0	0.0	0.0
0.08173999999999994	0.0001	0.0	0.0001	0.0	-6.018260001185755	0.9999999854930839	0.0	0.0	0.0
0.08234999999999994	0.0001	0.0	0.0001	0.0	-6.017650001194604	0.9999999854930839	0.0	0.0	0.0
0.08295999999999994	0.0001	0.0	0.0001	0.0	-6.017040001203453	0.9999999854930839	0.0	0.0	0.0
0.08356999999999994	0.0001	0.0	0.0001	0.0	-6.016430001212302	0.9999999854930839	0.0	0.0	0.0
0.08417999999999994	0.0001	0.0	0.0001	0.0	-6.015820001221151	0.9999999854930839	0.0	0.0	0.0
0.08478999999999993	0.0001	0.0	0.0001	0.0	-6.01521000123	0.9999999854930839	0.0	0.0	0.0
0.08539999999999993	0.0001	0.0	0.0001	0.0	-6.014600001238849	0.9999999854930839	0.0	0.0	0.0
0.08600999999999993	0.0001	0.0	0.0001	0.0	-6.013990001247698	0.9999999854930839	0.0	0.0	0.0
0.08661999999999993	0.0001	0.0	0.0001	0.0	-6.013380001256547	0.9999999854930839	0.0	0.0	0.0
0.08722999999999993	0.0001	0.0	0.0001	0.0	-6.0127700012653955	0.9999999854930839	0.0	0.0	0.0
0.08783999999999993	0.0001	0.0	0.0001	0.0	-6.012160001274244	0.9999999854930839	0.0	0.0	0.0
0.08844999999999993	0.0001	0.0	0.0001	0.0	-6.011550001283093	0.9999999854930839	0.0	0.0	0.0
0.08905999999999993	0.0001	0.0	0.0001	0.0	-6.010940001291942	0.9999999854930839	0.0	0.0	0.0
0.08966999999999993	0.0001	0.0	0.0001	0.0	-6.010330001300791	0.9999999854930839	0.0	0.0	0.0
0.09027999999999993	0.0001	0.0	0.0001	0.0	-6.00972000130964	0.9999999854930839	0.0	0.0	0.0
0.09088999999999993	0.0001	0.0	0.0001	0.0	-6.009110001318489	0.9999999854930839	0.0	0.0	0.0
0.09149999999999993	0.0001	0.0	0.0001	0.0	-6.008500001327338	0.9999999854930839	0.0	0.0	0.0
0.09210999999999993	0.0001	0.0	0.0001	0.0	-6.007890001336187	0.9999999854930839	0.0	0.0	0.0
0.09271999999999993	0.0001	0.0	0.0001	0.0	-6.007280001345036	0.9999999854930839	0.0	0.0	0.0
0.09332999999999993	0.0001	0.0	0.0001	0.0	-6.006670001353885	0.9999999854930839	0.0	0.0	0.0
0.09393999999999993	0.0001	0.0	0.0001	0.0	-6.006060001362734	0.9999999854930839	0.0	0.0	0.0
0.09454999999999993	0.0001	0.0	0.0001	0.0	-6.005450001371583	0.9999999854930839	0.0	0.0	0.0
0.09515999999999993	0.0001	0.0	0.0001	0.0	-6.0048400013804315	0.9999999854930839	0.0	0.0	0.0
0.09576999999999992	0.0001	0.0	0.0001	0.0	-6.00423000138928	0.9999999854930839	0.0	0.0	0.0
0.09637999999999992	0.0001	0.0	0.0001	0.0	-6.003620001398129	0.9999999854930839	0.0	0.0	0.0
0.09698999999999992	0.0001	0.0	0.0001	0.0	-6.003010001406978	0.9999999854930839	0.0	0.0	0.0
0.09759999999999992	0.0001	0.0	0.0001	0.0	-6.002400001415827	0.9999999854930839	0.0	0.0	0.0
0.09820999999999992	0.0001	0.0	0.0001	0.0	-6.001790001424676	0.9999999854930839	0.0	0.0	0.0
0.09881999999999992	0.0001	0.0	0.0001	0.0	-6.001180001433525	0.9999999854930839	0.0	0.0	0.0
0.09942999999999992	0.0001	0.0	0.0001	0.0	-6.000570001442374	0.9999999854930839	0.0	0.0	0.0
0.10003999999999992	0.0001	0.0	0.0001	0.0	-5.999960001451223	0.9999999854930839	0.0	0.0	0.0
0.10064999999999992	0.0001	0.0	0.0001	0.0	-5.999350001460072	0.9999999854930839	0.0	0.0	0.0
0.10125999999999992	0.0001	0.0	0.0001	0.0	-5.998740001468921	0.9999999854930839	0.0	0.0	0.0
0.10186999999999992	0.0001	0.0	0.0001	0.0	-5.99813000147777	0.9999999854930839	0.0	0.0	0.0
0.10247999999999992	0.0001	0.0	0.0001	0.0	-5.997520001486619	0.9999999854930839	0.0	0.0	0.0
0.10308999999999992	0.0001	0.0	0.0001	0.0	-5.9969100014954675	0.9999999854930839	0.0	0.0	0.0
0.10369999999999992	0.0001	0.0	0.0001	0.0	-5.996300001504316	0.9999999854930839	0.0	0.0	0.0
0.10430999999999992	0.0001	0.0	0.0001	0.0	-5.995690001513165	0.9999999854930839	0.0	0.0	0.0
0.10491999999999992	0.0001	0.0	0.0001	0.0	-5.995080001522014	0.9999999854930839	0.0	0.0	0.0
0.10552999999999992	0.0001	0.0	0.0001	0.0	-5.994470001530863	0.9999999854930839	0.0	0.0	0.0
0.10613999999999991	0.0001	0.0	0.0001	0.0	-5.993860001539712	0.9999999854930839	0.0	0.0	0.0
0.10674999999999991	0.0001	0.0	0.0001	0.0	-5.993250001548561	0.9999999854930839	0.0	0.0	0.0
0.10735999999999991	0.0001	0.0	0.0001	0.0	-5.99264000155741	0.9999999854930839	0.0	0.0	0.0
0.10796999999999991	0.0001	0.0	0.0001	0.0	-5.992030001566259	0.9999999854930839	0.0	0.0	0.0
0.10857999999999991	0.0001	0.0	0.0001	0.0	-5.991420001575108	0.9999999854930839	0.0	0.0	0.0
0.10918999999999991	0.0001	0.0	0.0001	0.0	-5.990810001583957	0.9999999854930839	0.0	0.0	0.0
0.10979999999999991	0.0001	0.0	0.0001	0.0	-5.990200001592806	0.9999999854930839	0.0	0.0	0.0
0.11040999999999991	0.0001	0.0	0.0001	0.0	-5.989590001601655	0.9999999854930839	0.0	0.0	0.0
0.11101999999999991	0.0001	0.0	0.0001	0.0	-5.9889800016105035	0.9999999854930839	0.0	0.0	0.0
0.11162999999999991	0.0001	0.0	0.0001	0.0	-5.988370001619352	0.9999999854930839	0.0	0.0	0.0
0.11223999999999991	0.0001	0.0	0.0001	0.0	-5.987760001628201	0.9999999854930839	0.0	0.0	0.0
0.11284999999999991	0.0001	0.0	0.0001	0.0	-5.98715000163705	0.9999999854930839	0.0	0.0	0.0
0.11345999999999991	0.0001	0.0	0.0001	0.0	-5.986540001645899	0.9999999854930839	0.0	0.0	0.0
0.11406999999999991	0.0001	0.0	0.0001	0.0	-5.985930001654748	0.9999999854930839	0.0	0.0	0.0
0.11467999999999991	0.0001	0.0	0.0001	0.0	-5.985320001663597	0.9999999854930839	0.0	0.0	0.0
0.1152899999999999	0.0001	0.0	0.0001	0.0	-5.984710001672446	0.9999999854930839	0.0	0.0	0.0
0.1158999999999999	0.0001	0.0	0.0001	0.0	-5.984100001681295	0.9999999854930839	0.0	0.0	0.0
0.1165099999999999	0.0001	0.0	0.0001	0.0	-5.983490001690144	0.9999999854930839	0.0	0.0	0.0
0.1171199999999999	0.0001	0.0	0.0001	0.0	-5.982880001698993	0.9999999854930839	0.0	0.0	0.0
0.1177299999999999	0.0001	0.0	0.0001	0.0	-5.982270001707842	0.9999999854930839	0.0	0.0	0.0
0.1183399999999999	0.0001	0.0	0.0001	0.0	-5.9816600017166905	0.9999999854930839	0.0	0.0	0.0
0.1189499999999999	0.0001	0.0	0.0001	0.0	-5.9810500017255395	0.9999999854930839	0.0	0.0	0.0
0.1195599999999999	0.0001	0.0	0.0001	0.0	-5.980440001734388	0.9999999854930839	0.0	0.0	0.0
0.1201699999999999	0.0001	0.0	0.0001	0.0	-5.979830001743237	0.9999999854930839	0.0	0.0	0.0
0.1207799999999999	0.0001	0.0	0.0001	0.0	-5.979220001752086	0.9999999854930839	0.0	0.0	0.0
0.1213899999999999	0.0001	0.0	0.0001	0.0	-5.978610001760935	0.9999999854930839	0.0	0.0	0.0
0.1219999999999999	0.0001	0.0	0.0001	0.0	-5.978000001769784	0.9999999854930839	0.0	0.0	0.0
0.1226099999999999	0.0001	0.0	0.0001	0.0	-5.977390001778633	0.9999999854930839	0.0	0.0	0.0
0.1232199999999999	0.0001	0.0	0.0001	0.0	-5.976780001787482	0.9999999854930839	0.0	0.0	0.0
0.1238299999999999	0.0001	0.0	0.0001	0.0	-5.976170001796331	0.9999999854930839	0.0	0.0	0.0
0.1244399999999999	0.0001	0.0	0.0001	0.0	-5.97556000180518	0.9999999854930839	0.0	0.0	0.0
0.1250499999999999	0.0001	0.0	0.0001	0.0	-5.974950001814029	0.9999999854930839	0.0	0.0	0.0
0.1256599999999999	0.0001	0.0	0.0001	0.0	-5.974340001822878	0.9999999854930839	0.0	0.0	0.0
0.1262699999999999	0.0001	0.0	0.0001	0.0	-5.9737300018317265	0.9999999854930839	0.0	0.0	0.0
0.1268799999999999	0.0001	0.0	0.0001	0.0	-5.9731200018405755	0.9999999854930839	0.0	0.0	0.0
0.1274899999999999	0.0001	0.0	0.0001	0.0	-5.972510001849424	0.9999999854930839	0.0	0.0	0.0
0.1280999999999999	0.0001	0.0	0.0001	0.0	-5.971900001858273	0.9999999854930839	0.0	0.0	0.0
0.1287099999999999	0.0001	0.0	0.0001	0.0	-5.971290001867122	0.9999999854930839	0.0	0.0	0.0
0.1293199999999999	0.0001	0.0	0.0001	0.0	-5.970680001875971	0.9999999854930839	0.0	0.0	0.0
0.1299299999999999	0.0001	0.0	0.0001	0.0	-5.97007000188482	0.9999999854930839	0.0	0.0	0.0
0.1305399999999999	0.0001	0.0	0.0001	0.0	-5.969460001893669	0.9999999854930839	0.0	0.0	0.0
0.1311499999999999	0.0001	0.0	0.0001	0.0	-5.968850001902518	0.9999999854930839	0.0	0.0	0.0
0.1317599999999999	0.0001	0.0	0.0001	0.0	-5.968240001911367	0.9999999854930839	0.0	0.0	0.0
0.1323699999999999	0.0001	0.0	0.0001	0.0	-5.967630001920216	0.9999999854930839	0.0	0.0	0.0
0.1329799999999999	0.0001	0.0	0.0001	0.0	-5.967020001929065	0.9999999854930839	0.0	0.0	0.0
0.1335899999999999	0.0001	0.0	0.0001	0.0	-5.966410001937914	0.9999999854930839	0.0	0.0	0.0
0.1341999999999999	0.0001	0.0	0.0001	0.0	-5.9658000019467625	0.9999999854930839	0.0	0.0	0.0
0.1348099999999999	0.0001	0.0	0.0001	0.0	-5.965190001955611	0.9999999854930839	0.0	0.0	0.0
0.1354199999999999	0.0001	0.0	0.0001	0.0	-5.96458000196446	0.9999999854930839	0.0	0.0	0.0
0.1360299999999999	0.0001	0.0	0.0001	0.0	-5.963970001973309	0.9999999854930839	0.0	0.0	0.0
0.1366399999999999	0.0001	0.0	0.0001	0.0	-5.963360001982158	0.9999999854930839	0.0	0.0	0.0
0.1372499999999999	0.0001	0.0	0.0001	0.0	-5.962750001991007	0.9999999854930839	0.0	0.0	0.0
0.1378599999999999	0.0001	0.0	0.0001	0.0	-5.962140001999856	0.9999999854930839	0.0	0.0	0.0
0.1384699999999999	0.0001	0.0	0.0001	0.0	-5.961530002008705	0.9999999854930839	0.0	0.0	0.0
0.1390799999999999	0.0001	0.0	0.0001	0.0	-5.960920002017554	0.9999999854930839	0.0	0.0	0.0
0.1396899999999999	0.0001	0.0	0.0001	0.0	-5.960310002026403	0.9999999854930839	0.0	0.0	0.0
0.1402999999999999	0.0001	2.0650305030124133e-42	0.0001	0.0	-5.959700002035252	0.9999999854930839	0.0	2.0325657839952352e-37	0.0
0.1409099999999999	0.0001	3.0331101061114194e-41	0.0001	0.0	-5.959090002044101	0.9999999854930839	0.0	8.823327522024672e-37	0.0
0.1415199999999999	0.0001	1.5208763050825597e-40	0.0001	0.0	-5.95848000205295	0.9999999854930839	0.0	3.7827914054119344e-36	0.0
0.1421299999999999	0.0001	6.700710746246982e-40	0.0001	0.0	-5.9578700020617985	0.9999999854930839	0.0	1.601706781134476e-35	0.0
0.1427399999999999	0.0001	2.8464509394489362e-39	0.0001	0.0	-5.957260002070647	0.9999999854930839	0.0	6.697961476126525e-35	0.0
0.1433499999999999	0.0001	1.1877684713415532e-38	0.0001	0.0	-5.956650002079496	0.9999999854930839	0.0	2.766238533766189e-34	0.0
0.1439599999999999	0.0001	4.889043459106681e-38	0.0001	0.0	-5.956040002088345	0.9999999854930839	0.0	1.1282939353689012e-33	0.0
0.1445699999999999	0.0001	1.9870215014840704e-37	0.0001	0.0	-5.955430002097194	0.9999999854930839	0.0	4.545051153081142e-33	0.0
0.1451799999999999	0.0001	7.975666720366718e-37	0.0001	0.0	-5.954820002106043	0.9999999854930839	0.0	1.8081622278950763e-32	0.0
0.1457899999999999	0.0001	3.1618414730845416e-36	0.0001	0.0	-5.954210002114892	0.9999999854930839	0.0	7.104217625475298e-32	0.0
